iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_bmi,Conditional,2.6934080985772316e-7,3.964544229436352e-6,0.04207646914272332,2328,4.260819120279848e-6,0.0695347261828933,49.2016817402459,1861.3970094139681,1000.7189038106535,0.03802812777181965,0.04612481051362698,0.0020641751670533795,"1.04 (1.04, 1.05)",1.0387604504845092,1.0472051050078006,W4
w_education_2,Conditional,5.997802153464166e-6,9.034951587781858e-4,-0.05813653781319579,2328,9.100927411469965e-4,0.007249351709470402,1943.3118401468448,171255.35818909144,2278.4192453745773,-0.11726464624314689,9.915706167553037e-4,0.030167743388377535,"0.94 (0.89, 1.00)",0.8893497989335547,1.000992062385427,W4
w_education_3,Conditional,2.421597870041351e-5,0.0034489603274979294,-0.19712072093472638,2328,0.0034755979040683844,0.007664170973078925,1750.8514509983308,153218.82958729562,2273.920065935101,-0.31266974589238145,-0.0815716959770713,0.05895420175075212,"0.82 (0.73, 0.92)",0.7314914507384945,0.9216666276955965,W4
w_heavydrinker,Conditional,1.6636050787477758e-6,0.015826285996478364,0.06584524250956994,2328,0.015828115962064987,1.156148710944755e-4,6747120.044272431,673310071.5988218,2325.7256200417223,-0.18073751417882306,0.3124279991979629,0.12580984048183586,"1.07 (0.83, 1.37)",0.8346544148944512,1.366739531288615,W4
w_laborforceFormal,Conditional,1.3634312146552641e-6,7.871621765295398e-4,-0.07166838068483727,2328,7.886619508656606e-4,0.001901669447187848,25746.16754050891,2488699.447408239,2319.415622831651,-0.12671032246172317,-0.01662643890795138,0.028083125731756794,"0.93 (0.88, 0.98)",0.8809888383154166,0.9835110174697383,W4
w_laborforceRetired,Conditional,5.203091494437736e-5,0.005328614200655709,0.030330219592071803,2328,0.005385848207094524,0.010626739603136872,956.7064694077693,79697.08406919026,2236.6991789563776,-0.11351046499389847,0.17417090417804204,0.07338833835899627,"1.03 (0.89, 1.19)",0.8926948543160991,1.1902589686693668,W4
w_moderate_pa,Conditional,2.445854670251389e-7,5.1998872603179234e-5,-0.013104348554237468,2328,5.226791661690689e-5,0.00514740267341412,3718.7824634069607,339677.0631294008,2298.372178957713,-0.027274263170841348,0.0010655660623664059,0.007229655359483389,"0.99 (0.97, 1.00)",0.9730943209887716,1.001066133979583,W4
w_smokeCurrent,Conditional,1.5039732769283204e-5,0.0048666799024262904,-0.11012591208892143,2328,0.004883223608472502,0.0033878657568553335,8326.804223126332,784133.7070822718,2311.289559838347,-0.24708853587743806,0.026836711699595187,0.06988006588772296,"0.90 (0.78, 1.03)",0.781071537616107,1.0272000593167294,W4
w_smokeFormer,Conditional,1.1472028215081829e-4,0.012746083959351432,0.12717009960196268,2328,0.012872276269717332,0.009803418425906053,1108.9945970778226,93645.61164336561,2247.9127207072947,-0.095202554915571,0.3495427541194963,0.11345605435461491,"1.14 (0.91, 1.42)",0.909188755164109,1.418418834124818,W4
w_vigorous_pa,Conditional,2.488903834894019e-7,4.2516323527995475e-5,0.005923974409351964,2328,4.279010294983382e-5,0.006398194978855626,2458.9919693286183,219850.555919206,2287.0780576761467,-0.006897032896818573,0.018744981715522503,0.006541414445655758,"1.01 (0.99, 1.02)",0.993126697047827,1.018921771799885,W4
(Intercept),Conditional,3.040600174114065e-4,0.013635323252000585,-2.9530632190259087,2328,0.013969789271153133,0.023942094806197373,231.95996360889978,15700.671136997431,1983.4996381266303,-3.1847367935597495,-2.721389644492068,0.1181938630858351,"0.05 (0.04, 0.07)",0.04138913825517063,0.06578327551305335,H4
h_age,Conditional,8.282871346567162e-8,3.797572065130475e-6,0.015565899455975916,2328,3.888683649942714e-6,0.0234299297690572,240.37822353339868,16394.58908005256,1995.0817598130739,0.011700614985249424,0.019431183926702407,0.0019719745561093617,"1.02 (1.01, 1.02)",1.0117693349411425,1.0196211981192118,H4
h_bmi,Conditional,2.75540520567098e-7,4.753645392389022e-6,0.05324740172362065,2328,5.056739965012829e-6,0.05993873023348925,59.36873603197732,2505.1136453385193,1167.5182582921323,0.04883786175641245,0.05765694169082885,0.002248719627924484,"1.05 (1.05, 1.06)",1.050050083660755,1.0593515140269265,H4
h_education_2,Conditional,1.3596328464289142e-6,5.091545756204562e-4,0.041754063805611336,2328,5.10650171751528e-4,0.0029288076530786565,11052.477143376696,1049206.102794296,2314.075073203742,-0.002536410706107002,0.08604453831732967,0.022597570040858994,"1.04 (1.00, 1.09)",0.9974668032656363,1.0898548675261261,H4
h_education_3,Conditional,1.5384718753049395e-5,0.001334694291761619,0.059031341779431215,2328,0.0013516174823899733,0.012520695277209797,710.7732354357472,57409.744941244775,2208.5197785231085,-0.013026980706357424,0.13108966426521984,0.03676435069996441,"1.06 (0.99, 1.14)",0.9870575031523654,1.1400700002681012,H4
h_heavydrinker,Conditional,8.508474534040218e-6,0.0010175188785855073,0.17010415899725798,2328,0.0010268782005729516,0.009114344799823544,1268.438704468346,108340.69100135911,2256.792360338617,0.10729652839266328,0.23291178960185266,0.032044940327186626,"1.19 (1.11, 1.26)",1.1132643200194299,1.2622701290655538,H4
h_laborforceFormal,Conditional,5.9124769243559625e-6,5.795025492158944e-4,-0.14073930780853938,2328,5.860062738326859e-4,0.011098387350454332,883.9296367638855,73067.2484163676,2229.986775320038,-0.18818605217897733,-0.09329256343810147,0.02420756645829328,"0.87 (0.83, 0.91)",0.8284605560013982,0.9109269573851746,H4
h_laborforceRetired,Conditional,1.2346602482113583e-5,9.153750305748352e-4,-0.02294162953896162,2328,9.289562933051601e-4,0.014619915735759517,539.1662689027404,42106.851670499214,2173.6771362055124,-0.08268066629082783,0.0367974072129046,0.030478784314751796,"0.98 (0.92, 1.04)",0.9206450932966549,1.0374828130109297,H4
h_moderate_pa,Conditional,1.367976583858943e-7,3.607523021930067e-5,0.010562251601656799,2328,3.622570764352516e-5,0.0041538850173815575,5613.238132171035,521595.17809910554,2306.0995198032183,-0.0012343669819254131,0.022358870185239008,0.006018779580905514,"1.01 (1.00, 1.02)",0.9987663945356346,1.0226107031208747,H4
h_smokeCurrent,Conditional,3.0908395674189363e-6,6.408166367234022e-4,-0.049005463632806216,2328,6.44216560247563e-4,0.005277609633093395,3545.4779627535972,323123.0814986974,2297.277158768578,-0.09875232210405183,7.413948384394006e-4,0.025381421556870353,"0.95 (0.91, 1.00)",0.9059670682551303,1.0007416697395253,H4
h_smokeFormer,Conditional,1.1105053582325073e-5,0.0011203267797535114,0.026232203580386044,2328,0.001132542338694069,0.010785962275497184,931.0999256669628,77361.47035234356,2234.4563439947547,-0.03972801849084155,0.09219242565161363,0.03365326638966965,"1.03 (0.96, 1.10)",0.9610507916538802,1.0965758110953103,H4
h_vigorous_pa,Conditional,1.0918276492804879e-7,3.429093037894513e-5,0.02075287952886655,2328,3.441103142036598e-5,0.003490190106588102,7859.74506365852,738829.6966097566,2310.635370421007,0.00925553230058946,0.03225022675714364,0.005866091664845171,"1.02 (1.01, 1.03)",1.009298497191684,1.0327759011395925,H4
hh_consumptionquintileHigh,Conditional,1.026221055388063e-5,0.0012680304319239665,0.16318491405454189,2328,0.0012793188635332351,0.008823782663606002,1346.8183746079503,115593.36441210189,2260.395455951406,0.09308103647501731,0.23328879163406646,0.035767567201771426,"1.18 (1.10, 1.26)",1.0975506733021383,1.2627460971842508,H4
hh_consumptionquintileHighest,Conditional,1.9158599026521036e-5,0.001337162885984563,0.17744744073567603,2328,0.0013582373449137362,0.015516035550113381,485.5339897883906,37383.58763390655,2157.7409355650993,0.10521205670746547,0.2496828247638866,0.036854271732239346,"1.19 (1.11, 1.28)",1.1109461689656932,1.2836182202027622,H4
hh_consumptionquintileLow,Conditional,4.1177985965077465e-6,0.0012611397678438641,0.1291704705529088,2328,0.0012656693463000226,0.0035788007897955367,7486.915258762387,702695.9660660584,2310.0590846165474,0.05944218774231627,0.19889875336350135,0.03557624693949634,"1.14 (1.06, 1.22)",1.0612444062709456,1.220058432833668,H4
hh_consumptionquintileMedium,Conditional,5.331980283704862e-6,0.0012844166935513342,0.12109571878980717,2328,0.0012902818718634095,0.0045456566041689244,4719.286909691881,435561.2752007318,2303.185705835788,0.050692649075596063,0.19149878850401827,0.03592049375862489,"1.13 (1.05, 1.21)",1.0519995105677158,1.2110633659407026,H4
hh_high,Conditional,4.460395473982349e-6,9.97844654843166e-4,-0.07641186082256059,2328,0.0010027510898645464,0.004892974010173706,4097.5878848741195,375921.09024720825,2300.4571282086754,-0.13847676092091865,-0.014346960724202523,0.03166624527575927,"0.93 (0.87, 0.99)",0.8706834849163705,0.9857554664919773,H4
hh_highest,Conditional,5.800320385166012e-6,0.0010185205618014012,-0.06471269605191454,2328,0.0010249009142250837,0.0062253358691817815,2589.80950329252,232229.25799517668,2288.741160649982,-0.12745945451485638,-0.001965937588972705,0.03201407368994274,"0.94 (0.88, 1.00)",0.8803291084814178,0.9980359936005891,H4
hh_lengthmar,Conditional,5.759144523992512e-8,2.7915680983125587e-6,-0.001982754737770771,2328,2.8549186880764765e-6,0.022189980411176122,263.0759224189863,18277.999947621163,2022.6979934845056,-0.005294628103469793,0.0013291186279282509,0.0016896504632841897,"1.00 (0.99, 1.00)",0.994719363735155,1.001330002297549,H4
hh_low,Conditional,1.64822257775265e-6,0.0010199889698386893,-0.007127760352353409,2328,0.0010218020146742172,0.001774360208230722,29506.659878713315,2858636.473326126,2319.9910371279693,-0.06977928616133122,0.05552376545662441,0.03196563803014445,"0.99 (0.93, 1.06)",0.932599634837357,1.0570941390988142,H4
hh_medium,Conditional,4.908419042123377e-6,0.001057693718774275,-0.026070429941646545,2328,0.0010630929797206107,0.005078822877519785,3815.3853153551318,348912.3766421902,2298.941306994466,-0.08997548637398907,0.037834626490695966,0.032605106650962064,"0.97 (0.91, 1.04)",0.9139535893131047,1.0385594684523274,H4
hh_size,Conditional,7.759925868056993e-8,1.5922395032184895e-5,-2.2201451236489425e-4,2328,1.6007754216733522e-5,0.005332364764783663,3476.3072154477395,316521.2042422272,2296.811028602992,-0.008063799955277697,0.007619770930547907,0.004000969159682879,"1.00 (0.99, 1.01)",0.9919686252642174,1.0076488752608783,H4
in_casteOBC,Conditional,1.0918810768833262e-6,5.074761240550538e-4,0.004732612528455039,2328,5.086771932396254e-4,0.002361161853792538,16836.6436614454,1614325.0759436397,2317.1796770691985,-0.03947219966473852,0.048937424721648595,0.022553873131673535,"1.00 (0.96, 1.05)",0.9612966779890623,1.0501546349653632,H4
in_casteScheduled Caste,Conditional,2.570253923915186e-6,9.620295163335424e-4,-0.033544157130700726,2328,9.648567956498491e-4,0.002930257970979496,11041.819950266425,1048167.760209638,2314.0666586867424,-0.09442491113707585,0.027336596875674378,0.03106214409292844,"0.97 (0.91, 1.03)",0.9098960551211019,1.027713669761678,H4
in_casteScheduled Tribe,Conditional,3.7998621181552466e-6,0.0019061535330634116,0.06316843436436767,2328,0.0019103333813933823,0.002188020358479012,19546.90365921832,1879921.8354521,2318.05141392413,-0.022496473666830982,0.14883334239556634,0.043707360723262416,"1.07 (0.98, 1.16)",0.9777546850760344,1.160479570346983,H4
in_religionMuslim,Conditional,5.329887837865727e-6,0.0010193943108357147,-0.031525145224197054,2328,0.001025257187457367,0.005718444789635864,3042.8259760570277,275224.2168108387,2293.429829485491,-0.0942827575697874,0.031232467121393284,0.03201963752851314,"0.97 (0.91, 1.03)",0.9100254092850592,1.0317253182257646,H4
in_religionOther,Conditional,7.797535110472007e-6,9.534059494481524e-4,0.08812974849993356,2328,9.619832380696716e-4,0.008916255795402953,1321.0615349137552,113208.09197975716,2259.257931845688,0.027339140543890215,0.1489203564559769,0.03101585462420263,"1.09 (1.03, 1.16)",1.0277162839275995,1.1605805527798043,H4
residence,Conditional,3.754329837028898e-6,8.979016365918601e-4,-0.18469234014326963,2328,9.020313994125918e-4,0.00457829164641177,4654.872363210577,429373.85880396166,2302.9351199872617,-0.24355774604160724,-0.12582693424493205,0.030033837573853125,"0.83 (0.78, 0.88)",0.7838342114023741,0.8817674373262716,H4
w_htn,Conditional,3.930874396040063e-6,7.503521953689817e-4,0.10428422133182684,2328,7.546761572046258e-4,0.005729559353856271,3031.608832201702,274157.4575628174,2293.3300481732217,0.050441088261307714,0.15812735440234596,0.027471369772995042,"1.11 (1.05, 1.17)",1.0517349019981754,1.1713153573765038,H4
w_htn:residence,Conditional,7.533740569293742e-6,0.0013763721370044168,0.11830037272212215,2328,0.0013846592516306398,0.005984948727612098,2790.5590919305914,251259.00813442533,2290.999822368066,0.045367782320860875,0.19123296312338345,0.03721100981740001,"1.13 (1.05, 1.21)",1.0464126412162633,1.210741477345453,H4
(Intercept),Conditional,4.05294881386655e-4,0.01147236437405686,-3.2841457859800753,2325,0.011918188743582182,0.03740705732365518,114.91576365875395,6431.842766642083,1659.2485775161074,-3.4981562234705157,-3.070135348489635,0.10917045728392907,"0.04 (0.03, 0.05)",0.03025311200886686,0.04641487224941455,W4
h_htn,Conditional,3.5164486353040427e-6,0.002422527184933775,0.15267868819539135,2325,0.0024263952784326095,0.0015941728593096911,36437.22223536491,3541373.1269114916,2317.7813592722846,0.0561338596638178,0.2492235167269649,0.04925845387781279,"1.16 (1.06, 1.28)",1.0577392628826678,1.283028779415692,W4
h_htn:hh_high,Conditional,1.4300170874649869e-5,0.004332952589182715,-0.005202921441459526,2325,0.00434868277714483,0.003617230496735075,7333.589436282295,687844.2988797894,2306.8372219732933,-0.13445207851300245,0.12404623563008339,0.06594454319460276,"0.99 (0.87, 1.13)",0.8741947705861396,1.132068211676228,W4
h_htn:hh_highest,Conditional,1.5870606871453124e-5,0.00410886179939807,-0.01840646091755789,2325,0.0041263194669566685,0.004230808520377166,5418.201321620355,502800.57866150537,2302.581188744186,-0.14430786134084445,0.10749493950572865,0.06423643410835216,"0.98 (0.87, 1.11)",0.8656212157256726,1.1134852259466717,W4
h_htn:hh_low,Conditional,7.104216530690224e-6,0.00458138569874924,0.12150866407789482,2325,0.004589200336933,0.0017028322169482437,31997.008129112244,3103836.192156803,2317.3154997065926,-0.011266476153828198,0.25428380430961783,0.06774363687412271,"1.13 (0.99, 1.29)",0.9887967529096153,1.2895377287047032,W4
h_htn:hh_medium,Conditional,2.412182783442673e-5,0.0044747094358267335,0.07990813385697688,2325,0.004501243446444603,0.0058948179394357845,2872.119290818364,259001.16430734945,2288.9005806684336,-0.05158902563481961,0.21140529334877334,0.06709130678742667,"1.08 (0.95, 1.24)",0.9497190968530607,1.2354129582639404,W4
hh_consumptionquintileHigh,Conditional,4.605156726946583e-6,0.001361416512267861,0.16559284537061572,2325,0.0013664821846675022,0.003707089969031569,6993.309552817544,654901.9098678795,2306.2408565069945,0.0931407615860763,0.23804492915515513,0.03696595980990487,"1.18 (1.10, 1.27)",1.0976162265955633,1.2687661961376278,W4
hh_consumptionquintileHighest,Conditional,3.224747433331406e-6,0.0014681622379631445,0.18484747555413686,2325,0.001471709460139809,0.002410273408399216,16171.498615340508,1549208.569585979,2313.9421659167806,0.10965758181098254,0.26003736929729115,0.03836286564035342,"1.20 (1.12, 1.30)",1.1158959019779986,1.296978552937316,W4
hh_consumptionquintileLow,Conditional,2.2443106719911633e-6,0.0013122392589567447,0.08642547625342104,2325,0.001314708000695935,0.0018777871115741762,26394.070237145588,2552406.2631931053,2316.5361002023765,0.015359299799610593,0.15749165270723148,0.03625890236474258,"1.09 (1.02, 1.17)",1.0154778600679595,1.170570986842179,W4
hh_consumptionquintileMedium,Conditional,3.4677215969881523e-6,0.0012791962741099368,0.13128386715916576,2325,0.0012830107678666238,0.0029730800802472345,10734.090427809278,1018191.0967628546,2310.8395996266354,0.06107955996212808,0.20148817435620342,0.03581913968629933,"1.14 (1.06, 1.22)",1.0629834817486055,1.223221771592323,W4
hh_high,Conditional,6.466883806690782e-6,0.0025050959015985755,0.009366945116811357,2325,0.0025122094737859355,0.0028315999368633883,11804.207557998521,1122480.2839775123,2311.6542802733284,-0.08887036986489318,0.10760426009851587,0.0501219460295182,"1.01 (0.91, 1.11)",0.9149641728166081,1.113606959465501,W4
hh_highest,Conditional,8.411298012659454e-6,0.002555011587370613,-0.030847754437661384,2325,0.002564264015184538,0.0036082196525538133,7369.105983971897,691284.1099958557,2306.8965119045056,-0.13009768700292068,0.06840217812759791,0.05063856253078812,"0.97 (0.88, 1.07)",0.8780096565992227,1.0707958725703106,W4
hh_lengthmar,Conditional,2.1518445185968097e-7,4.036239140926703e-6,0.004061203017041768,2325,4.272942037972352e-6,0.055395765948178466,65.86257950466593,2932.846721067805,1255.1963549541763,8.069990610183597e-6,0.008114336043473353,0.0020671095853805987,"1.00 (1.00, 1.01)",1.0000080700231726,1.0081473464937414,W4
hh_low,Conditional,4.95716506304667e-6,0.002759148278566474,-0.01706410381506363,2325,0.0027646011601358254,0.0019723935763245634,23962.873151188996,2313424.6061347732,2316.0996004850426,-0.12011803447766828,0.08598982684754101,0.05257947470387875,"0.98 (0.89, 1.09)",0.8868157557047821,1.0897952415955936,W4
hh_medium,Conditional,3.0837184123771034e-6,0.002559564764564774,-0.05011229503514093,2325,0.002562956854818389,0.0013235065768811693,52610.861785699206,5137955.066763456,2318.881029548467,-0.14933677717373212,0.049112187103450236,0.05062565411743723,"0.95 (0.86, 1.05)",0.8612790069410787,1.0503381785284178,W4
hh_size,Conditional,1.1617900770108178e-7,1.8273274012291457e-5,-0.004027176015616833,2325,1.8401070920762646e-5,0.006945079937004739,2106.4471384521967,186589.84841682727,2278.6968904623523,-0.012434784074221116,0.004380432042987449,0.0042896469459342045,"1.00 (0.99, 1.00)",0.9876422083946069,1.0043900401595403,W4
in_casteOBC,Conditional,3.667623917607246e-6,6.725986493476126e-4,-0.09812734581559127,2325,6.766330356569806e-4,0.005962443594629933,2810.58401049647,253159.33269949848,2288.2796338281933,-0.1491105077191281,-0.04714418391205444,0.026012170913958344,"0.91 (0.86, 0.95)",0.8614739101217279,0.9539498434537298,W4
in_casteScheduled Caste,Conditional,5.253039027350679e-6,0.0011675451638518252,-0.05986551392947956,2325,0.001173323506781911,0.004924765332567214,4047.0728326475387,371083.3148631728,2297.2522283444473,-0.12700196704999356,0.007270939191034456,0.034253810106058435,"0.94 (0.88, 1.01)",0.8807319401516959,1.0072974366509369,W4
in_casteScheduled Tribe,Conditional,7.081212411288686e-6,0.00242937857845327,-0.014324372033818988,2325,0.0024371679121056875,0.0031960594974712484,9324.91254328112,881074.8374861615,2309.508437316885,-0.11108338141349568,0.08243463734585768,0.04936768084593085,"0.99 (0.89, 1.09)",0.8948641307820797,1.0859276920031584,W4
in_religionMuslim,Conditional,5.4627474162470984e-6,0.0010403537444834026,0.15586685085642282,2325,0.0010463627666412745,0.005742771388129761,3018.358113514615,272897.43489345856,2290.278378308264,0.0924665737656277,0.21926712794721792,0.03234753107489464,"1.17 (1.10, 1.25)",1.0968764764973389,1.2451638503289848,W4
in_religionOther,Conditional,5.2288279430725535e-6,0.0011123540736290595,0.09376888171199907,2325,0.0011181057843664393,0.005144156141396714,3723.269917287763,340105.94608569535,2295.45485234497,0.02823119866562329,0.15930656475837485,0.033438088826463146,"1.10 (1.03, 1.17)",1.0286334756188407,1.1726973992750092,W4
residence,Conditional,3.1888187679237897e-6,6.221758995432722e-4,-0.059418108978606166,2325,6.256836001879884e-4,0.005606189204355476,3159.8210958701948,286356.47515410703,2291.4943668203637,-0.10844420512612024,-0.01039201283109209,0.025013668267329134,"0.94 (0.90, 0.99)",0.8972289541967703,0.989661797573467,W4
w_age,Conditional,2.3939193269449914e-7,5.088102077240711e-6,0.022084335602841322,2325,5.35143320320466e-6,0.049207589063478455,77.38053356534468,3716.878245272304,1385.426507903764,0.017548841658386598,0.026619829547296046,0.0023133164943873676,"1.02 (1.02, 1.03)",1.0177037272746978,1.026977302113927,W4
w_bmi,Conditional,2.726910139111094e-7,3.948724630386753e-6,0.04210262415120234,2325,4.248684745688974e-6,0.07060069957098648,48.29207110320972,1805.6122835782878,983.2775943636962,0.038059970254643076,0.0461452780477616,0.0020612337920985512,"1.04 (1.04, 1.05)",1.0387935277229394,1.0472265389333824,W4
w_education_2,Conditional,5.941064131728051e-6,9.06210429283066e-4,-0.056471723930756765,2325,9.127455998279669e-4,0.007159903642518351,1989.1604656711706,175561.04374803166,2276.4638768508657,-0.1156859366029693,0.002742488741455766,0.03021167985776307,"0.95 (0.89, 1.00)",0.8907549328920467,1.002746252803884,W4
w_education_3,Conditional,2.401133558576454e-5,0.003453459265802415,-0.19411234019555462,2325,0.003479871734946756,0.007590069737080446,1782.9783703152111,156225.15961989373,2271.8458345196104,-0.30973236920890246,-0.07849231118220681,0.05899043765685042,"0.82 (0.73, 0.92)",0.7336432754827791,0.9245091682867688,W4
w_heavydrinker,Conditional,1.763423454392294e-6,0.015797534042216566,0.06118324619361412,2325,0.015799473808016398,1.2277407611178278e-4,5983956.007390544,597075374.9435539,2322.708337122608,-0.18517630460196352,0.30754279698919174,0.1256959578030113,"1.06 (0.83, 1.36)",0.830957769258149,1.3600790145433155,W4
w_laborforceFormal,Conditional,1.4436294039165145e-6,7.913407281415169e-4,-0.0714896395595977,2325,7.92928720485825e-4,0.0020026924278076447,23255.743517543324,2243954.2484822515,2315.9575768035747,-0.12668027566262635,-0.016299003456569053,0.028158990047333462,"0.93 (0.88, 0.98)",0.8810153096077349,0.9838331065725007,W4
w_laborforceRetired,Conditional,5.2333458837377864e-5,0.005312408596946517,0.03157793032800671,2325,0.005369975401667632,0.01072012447268165,941.553863459875,78314.6215140745,2232.5856953802645,-0.11205067762617563,0.17520653828218902,0.07328011600473645,"1.03 (0.89, 1.19)",0.8939989506077237,1.1914922799694783,W4
w_moderate_pa,Conditional,2.509078560099653e-7,5.187964641574849e-5,-0.012968791399618122,2325,5.2155645057359454e-5,0.005291826825407405,3527.3143473308473,321389.1880519579,2294.2148066727764,-0.02712348220668953,0.0011858994074532853,0.0072218865303575255,"0.99 (0.97, 1.00)",0.9732410561508575,1.0011866028642045,W4
w_smokeCurrent,Conditional,1.5622554422435483e-5,0.004859258087010411,-0.10590708291378995,2325,0.00487644289687509,0.00352404615989482,7714.0067361533065,724701.7876803417,2307.4458490284082,-0.2427745997059808,0.03096043387840086,0.06983153225352491,"0.90 (0.78, 1.03)",0.7844483087254203,1.0314446928130214,W4
w_smokeFormer,Conditional,1.14424015925144e-4,0.012734626612077565,0.1266272664630249,2325,0.012860493029595223,0.009787060047232107,1112.4038547152702,93958.91729229933,2245.2986465583485,-0.09564357556721023,0.34889810849326003,0.11340411381248576,"1.13 (0.91, 1.42)",0.9087878725520966,1.417504751288635,W4
w_vigorous_pa,Conditional,2.4765264463079537e-7,4.2870471342654564e-5,0.005523350788588532,2325,4.314288925174844e-5,0.006314317696811063,2521.1517080659914,225730.19215956092,2284.9681401352705,-0.007350398074336322,0.018397099651513385,0.00656832469140712,"1.01 (0.99, 1.02)",0.9926765500347228,1.0185673688396384,W4
(Intercept),Conditional,3.22193130436444e-4,0.013912106061358101,-2.9819558047419643,2325,0.01426651850483819,0.02484225169300393,218.33608656484395,14583.460654203165,1960.7280256170907,-3.2160782972650694,-2.747833312218859,0.11944253222716851,"0.05 (0.04, 0.06)",0.04011205777340053,0.06406652308671308,H4
h_age,Conditional,9.305095612356141e-8,3.8071266169634262e-06,0.015587726042818759,2325,3.909482668699344e-6,0.026181482413367665,200.4625639097315,13129.677038427155,1929.7038363821152,0.011712047268307879,0.019463404817329638,0.0019772411761591817,"1.02 (1.01, 1.02)",1.0117809018406871,1.0196540517516015,H4
h_bmi,Conditional,2.8720755983173265e-7,4.773416756205608e-6,0.05345873817319625,2325,5.089345072020514e-6,0.06207641874231956,56.74236802446622,2335.5501729317148,1127.2265527871186,0.04903484976680158,0.057882626579590916,0.0022559576840048474,"1.05 (1.05, 1.06)",1.0502569513120987,1.059590620635889,H4
h_education_2,Conditional,1.3409048697404907e-6,5.071304819124165e-4,0.041765980971243295,2325,5.086054772691311e-4,0.002900077609533959,11266.868754554045,1070097.301425445,2311.262874497735,-0.002435731854071338,0.08596769379655791,0.02255228319414979,"1.04 (1.00, 1.09)",0.9975672321337795,1.0897711213688783,H4
h_education_3,Conditional,1.5340398495670803e-5,0.0013390397896880602,0.05904789621269663,2325,0.0013559142280332981,0.012445063261644221,718.5586420813102,58109.65436402478,2206.964605729275,-0.013124852532297282,0.13122064495769054,0.036822740637183674,"1.06 (0.99, 1.14)",0.9869609027595299,1.1402193372061158,H4
h_heavydrinker,Conditional,8.651199014926411e-6,0.0010184490163365257,0.16863495387661656,2325,0.0010279653352529448,0.009257431734385707,1232.4590497602926,105017.45106180063,2252.141009370694,0.1057940632816665,0.2314758444715666,0.03206189849732771,"1.18 (1.11, 1.26)",1.1115929351324385,1.2604588791595814,H4
h_laborforceFormal,Conditional,6.024330247337336e-6,5.820605780868814e-4,-0.1404631725541434,2325,5.886873413589526e-4,0.011256846897325071,861.4487306297226,71024.63176089009,2224.9021784254087,-0.18801835374251594,-0.09290799136577085,0.02426287990653526,"0.87 (0.83, 0.91)",0.8285994991912619,0.9112773418226343,H4
h_laborforceRetired,Conditional,1.2684419031303953e-5,9.185700419688316e-4,-0.02363814191093539,2325,9.325229029032659e-4,0.014962486059049353,517.5690517715842,40200.82742011536,2165.0114974840185,-0.0834918305928559,0.03621554677098511,0.03053723797109467,"0.98 (0.92, 1.04)",0.9198986016667482,1.036879318394716,H4
