iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
h_bp_control,Conditional,5.703410465426989e-6,0.002527632106820077,0.0748379066339787,3776,0.0025339058583320464,0.0024759213099177294,15343.03795556347,1468144.6062562743,3755.0287071447833,-0.023822678504730577,0.17349849177268797,0.050337916706316384,"1.08 	(0.98, 1.19)",0.9764588415493142,1.189458892793867,WA2
h_bp_control:countryCHARLS,Conditional,9.24386976406844e-6,0.007190154694271746,-0.051139609728269635,3776,0.007200322951012221,0.0014121945376138765,46283.20636844786,4512876.563471307,3765.527397443827,-0.21745184303911874,0.11517262358257946,0.0848547167281361,"0.95 	(0.80, 1.12)",0.804566349457128,1.1220671161001925,WA2
h_bp_control:countryLASI,Conditional,1.0070028111019807e-5,0.004235009059524626,0.02326625902386199,3776,0.004246086090446748,0.0026087626784214186,13852.594480707805,1322432.0435896076,3753.472270789289,-0.10444902871968743,0.1509815467674114,0.06516199882175767,"1.02 	(0.90, 1.16)",0.9008207122217388,1.1629751972320006,WA2
hh_high,Conditional,9.929666559545036e-6,0.003077705066872753,0.003775865415624048,3776,0.0030886277000882526,0.0035364033079116155,7661.842835309661,719646.0287896938,3741.1052971671543,-0.10515014632224026,0.11270187715348837,0.05557542352594583,"1.00 	(0.90, 1.12)",0.9001893523182898,1.1192981948396394,WA2
hh_highest,Conditional,2.971573356635381e-5,0.00438764352747149,-0.001853730139708134,3776,0.00442033083439448,0.0073947648145813215,1872.2272646845015,164586.33602912727,3662.727633048638,-0.13216400842083187,0.12845654814141558,0.06648556861751638,"1.00 	(0.88, 1.14)",0.8761972795622598,1.1370720123254876,WA2
hh_lengthmar,Conditional,1.5320813406786374e-7,2.4604775591298595e-6,-0.003803020721618616,3776,2.6290065066045095e-6,0.06410366313330791,54.4632157133231,2190.1648991291936,1351.8877578017996,-0.0069827049481881644,-6.233364950490677e-4,0.0016214211379541434,"1.00 	(0.99, 1.00)",0.9930416174909431,0.9993768577387842,WA2
hh_low,Conditional,1.6251248468135295e-5,0.002353271319080848,0.02294250242292735,3776,0.002371147692395797,0.00753912266716993,1805.6064833661812,158343.73692413376,3658.997020000471,-0.07249755976945095,0.11838256461530562,0.04869443184180094,"1.02 	(0.93, 1.13)",0.9300680162378953,1.1256746723013702,WA2
hh_medium,Conditional,5.697506929666252e-6,0.0030566922509667176,-0.021447455390994626,3776,0.0030629595085893504,0.0020461444576912705,22295.630421790876,2149660.746573757,3759.692325249003,-0.12991978398979387,0.0870248732078046,0.05534401059364374,"0.98 	(0.88, 1.09)",0.8781658710577857,1.0909238141555446,WA2
hh_size,Conditional,4.70933991400556e-7,1.1232789888610152e-4,0.004893913956526776,3776,1.1284592627664213e-4,0.0045905723638677565,4630.983234888913,427079.60639934114,3723.9204191571325,-0.0159266392533707,0.025714467166424247,0.0106228963224086,"1.00 	(0.98, 1.03)",0.9841995190185152,1.0260479362685029,WA2
residence,Conditional,5.249969986064678e-5,0.0016556506153229324,0.026182508342064554,3776,0.0017134002851696439,0.03370471590705593,134.57929352619323,7922.480295260969,2497.277277257438,-0.05495914695504735,0.10732416363917645,0.04139323960708613,"1.03 	(0.95, 1.11)",0.9465238155436193,1.1132950857784556,WA2
