iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_education_2,Conditional,1.9586066366124967e-4,0.002046620060380369,-0.1162303799385073,33829,0.0022620667904077437,0.09524331064890432,34.22048189363332,992.141334107312,960.9885776049823,-0.20956245756670716,-0.022898302310307442,0.04756118995996361,"0.89 	(0.81, 0.98)",0.8109389885753696,0.977361874163901,WP2
w_education_3,Conditional,3.440928017435641e-4,0.0052193562145929845,-0.22790423709375296,33829,0.005597858296510905,0.06761551684040261,50.93464778850742,1968.565027283667,1852.9147493882915,-0.3746366789477318,-0.08117179523977416,0.07481883650866876,"0.80 	(0.69, 0.92)",0.6875390308222933,0.9220352765661187,WP2
w_ge65,Conditional,4.948636003975833e-5,0.00433375372987667,0.2950852803302072,33829,0.004388188725920404,0.01240488945295229,722.7501212027199,58486.645439543914,21262.378908963903,0.16524790507504386,0.4249226555853705,0.06624340515040274,"1.34 	(1.18, 1.53)",1.1796855324949238,1.5294721189627551,WP2
w_heavydrinker,Conditional,2.684139777545788e-4,0.002971517833953708,0.050197697323018035,33829,0.0032667732094837447,0.09038135083050243,36.23159716456385,1101.75455199045,1063.668300684793,-0.061948601168353455,0.16234399581438952,0.05715569271283259,"1.05 	(0.94, 1.18)",0.9399311969148859,1.176264801901905,WP2
w_laborforceOther,Conditional,1.790329181232386e-5,0.005244657524111115,0.08899288963397471,33829,0.005264351145104672,0.003740939851983349,6871.373999347464,643103.7742498101,32022.391579209427,-0.05321422785003237,0.23120000711798178,0.07255584845554955,"1.09 	(0.95, 1.26)",0.9481768648319295,1.2601112454654348,WP2
w_laborforceRetired,Conditional,1.320931453059761e-5,0.003254954339177545,0.059587154511528156,33829,0.0032694845851612025,0.004444200792260642,4928.559587821746,455674.9604201485,31359.073315463564,-0.05248272155099851,0.17165703057405482,0.057179407002531976,"1.06 	(0.95, 1.19)",0.9488707159284361,1.1872705658733558,WP2
w_moderate_pa,Conditional,5.040461130823984e-6,5.461620378422846e-5,-0.01975244360003103,33829,6.016071102813484e-5,0.09216159764656756,35.46383419261913,1059.601391423624,1024.260231814128,-0.03497196277835064,-0.00453292442171142,0.007756333607326005,"0.98 	(0.97, 1.00)",0.9656324895301758,0.9954773337744659,WP2
w_smokeFormer,Conditional,2.343585319300722e-5,0.007492500459496895,0.143350749116021,33829,0.0075182798980092036,0.003428901139891611,8134.522239573632,765477.7673545749,32289.02850274127,-0.026594106540153845,0.31329560477219576,0.08670801518896165,"1.15 	(0.97, 1.37)",0.9737564026775779,1.3679258366726523,WP2
w_smokeNever,Conditional,3.9755943506710255e-5,0.007427239204958793,0.10927465487853799,33829,0.007470970742816174,0.005853528191022835,2910.7256398000873,262667.9477169062,29812.18275612212,-0.06013517645615957,0.2786844862132355,0.086434777392067,"1.12 	(0.94, 1.32)",0.9416372377959527,1.321390361214449,WP2
w_vigorous_pa,Conditional,1.2859887184770457e-5,1.0079705463801086e-4,-0.03870445986184792,33829,1.1494293054125837e-4,0.12306869014593196,26.395581733841595,594.2201201562889,582.5506277596512,-0.05976040339119287,-0.017648516332502976,0.010721144087328478,"0.96 	(0.94, 0.98)",0.9419902042066687,0.9825063065955997,WP2
(Intercept),Conditional,1.5482838740130003e-4,0.011263923917832484,-0.6361077468418902,33860,0.011434235143973914,0.014894850770249176,521.7199011617517,40566.74821897018,18304.149489163832,-0.8456948758410355,-0.42652061784274486,0.10693098308710115,"0.53 	(0.43, 0.65)",0.4292589728625707,0.6527764065955073,HP2
countryCHARLS,Conditional,4.931354379285492e-5,0.0032383114271953587,-0.38891108380427497,33860,0.0032925563253674993,0.01647500993504974,437.2028918225817,33158.21468708877,16614.525168918823,-0.5013794926011061,-0.2764426750074438,0.05738080101713028,"0.68 	(0.61, 0.76)",0.6056945320038056,0.7584770975794305,HP2
countryELSA,Conditional,6.489530105673131e-5,0.004178224033617434,-0.17631738566546828,33860,0.004249608864779838,0.016797976810061722,422.6845539750649,31895.436845048152,16288.721923946896,-0.30409037382675486,-0.04854439750418171,0.06518902411280475,"0.84 	(0.74, 0.95)",0.7377941861535996,0.9526150446365251,HP2
countryLASI,Conditional,8.535204507893766e-5,0.0038768732271924036,-0.2786144045149422,33860,0.003970760476779235,0.023644651984394006,236.78619096050156,16098.175475440992,10826.117470989515,-0.4021288037937346,-0.15510000523614975,0.06301397048892599,"0.76 	(0.67, 0.86)",0.6688945839814631,0.8563295357639287,HP2
h_bmi,Conditional,3.2986859716948924e-8,1.4821766637720486e-6,0.005734818597016052,33860,1.5184622094606925e-6,0.02389624546634667,232.6928584709835,15760.97818438847,10671.673821922666,0.003319449876070443,0.00815018731796166,0.0012322589863582624,"1.01 	(1.00, 1.01)",1.0033249653509024,1.0081834905088858,HP2
h_education_2,Conditional,1.0020972752263957e-4,0.0019996066889115868,0.016354272376794925,33860,0.00210983738918649,0.052246064478649816,71.26836508639178,3297.1244910631763,2989.9132943219847,-0.07370574775164193,0.10641429250523174,0.04593296625721542,"1.02 	(0.93, 1.11)",0.9289449977833643,1.1122825914058954,HP2
h_education_3,Conditional,8.384905221395769e-5,0.0035649431923256147,0.0011410084781220786,33860,0.003657177149760968,0.025219986251248955,213.02358945727204,14149.882010168705,9903.811065758144,-0.11739716756050321,0.11967918451674736,0.0604745992112471,"1.00 	(0.89, 1.13)",0.8892319489356004,1.1271351911483054,HP2
h_ge65,Conditional,1.4568703256269494e-5,0.002899315979093744,0.13831921733630945,33860,0.0029153415526756406,0.005496979785160509,3280.474142395889,297847.68552464416,30251.887029619327,0.03249268217815382,0.24414575249446507,0.053993902921308075,"1.15 	(1.03, 1.28)",1.0330263336136412,1.2765303744172738,HP2
h_heavydrinker,Conditional,6.152661709721608e-5,0.001840625324667769,0.03942145380408385,33860,0.0019083046034747068,0.035465658199275385,124.52076216959975,7155.277162174351,5869.298748331438,-0.04621238438094241,0.12505529198911008,0.043684145905290475,"1.04 	(0.95, 1.13)",0.9548391477328746,1.1332111088309182,HP2
h_laborforceOther,Conditional,1.6302816777683486e-5,0.006973681970452636,0.09579752820485804,33860,0.006991615068908087,0.0025649436187070484,14318.906953687134,1368002.4123269815,32957.55059190259,-0.06808672638848454,0.25968178279820064,0.0836158780908751,"1.10 	(0.93, 1.30)",0.9341794520538391,1.2965174468606877,HP2
h_laborforceRetired,Conditional,6.0961111926951454e-6,0.0024359341916309132,0.04046386957013097,33860,0.002442639913942878,0.00274527664666724,12539.2077911849,1194181.3328683216,32836.607259659744,-0.05640366711862531,0.13733140625888723,0.04942307066485123,"1.04 	(0.95, 1.15)",0.9451575298579495,1.1472082775317736,HP2
h_moderate_pa,Conditional,1.345475748983668e-5,4.7084271571316974e-5,-0.02873710478240794,33860,6.188450481013733e-5,0.23915895076203172,15.637246693054427,157.35089975251722,156.39560249854657,-0.04427499798691036,-0.01319921157790552,0.007866670503468245,"0.97 	(0.96, 0.99)",0.9566908332421508,0.9868875160172659,HP2
