iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_bmi,Conditional,6.877732515806251e-7,2.5526953786346082e-5,0.023143616180171293,-17,2.628350436308477e-5,0.02878423540056037,172.19663862727705,10862.583153074873,-18.902169712563843,0.013094262772396812,0.03319296958794578,0.00512674403135994,"1.02 	(1.01, 1.03)",1.013180368049089,1.033750002307518,W1
w_education_2,Conditional,2.4341926305079258e-4,0.0016195543466547948,-0.10607924073594838,-17,0.0018873155360106665,0.14187409802276885,23.17990025597554,447.1325459186259,-17.317889793589078,-0.19145753992351902,-0.020700941548377733,0.04344324499862627,"0.90 	(0.83, 0.98)",0.8257546859692549,0.9795118520698611,W1
w_education_3,Conditional,6.818542295704662e-4,0.006032557548470143,-0.1569248585356104,-17,0.006782597200997656,0.11058295669057117,29.299437147403218,735.9801720010732,-17.695577601619465,-0.31860656924693453,0.0047568521757136994,0.08235652494488616,"0.85 	(0.73, 1.00)",0.7271615807641831,1.0047681839577705,W1
w_heavydrinker,Conditional,4.0937633094469095e-4,0.008821287759849302,0.09734307985576263,-17,0.009271601723888462,0.048569166089060686,78.79683800263405,3815.2343156471234,-18.574938132221305,-0.09144008986812774,0.28612624957965294,0.0962891568344456,"1.10 	(0.91, 1.33)",0.9126159894585295,1.3312605157238053,W1
w_laborforceFormal,Conditional,8.102248545212503e-5,0.012314683236765737,0.016617747289028185,-17,0.012403807970763075,0.007185271991263715,1975.9867852854493,174323.55916146043,-19.291106427132114,-0.20166963030343998,0.2349051248814963,0.11137238423757963,"1.02 	(0.82, 1.26)",0.8173649159411126,1.264788766056286,W1
w_laborforceRetired,Conditional,3.567092642228647e-5,0.001591095351030378,-0.03157269132485091,-17,0.0016303333700948932,0.024067482015798572,229.97575897004683,15537.501998469781,-18.984141668579316,-0.11071708067690725,0.047571698027205414,0.040377386865607004,"0.97 	(0.90, 1.05)",0.8951919802144103,1.0487213896805456,W1
w_moderate_pa,Conditional,7.495248730953779e-6,0.0026519402007971473,0.043341616490093764,-17,0.0026601849744011963,0.0030993234242686616,9899.31853268614,936933.3809278153,-19.3687563944045,-0.05774753939307952,0.144430772373267,0.05157698105163966,"1.04 	(0.94, 1.16)",0.9438882119501852,1.15538170786152,W1
w_raceWhite,Conditional,4.050077651115116e-4,0.01825691484285906,-0.12068373773310483,-17,0.018702423384481724,0.0238208991671273,233.90591708867575,15860.840869723806,-18.98847104930537,-0.38874260376403696,0.14737512829782728,0.1367568037959418,"0.89 	(0.68, 1.16)",0.6779087387168864,1.1587885758929835,W1
w_religionNone,Conditional,4.2003285493868784e-5,0.0018861091994595333,-0.020900262990856264,-17,0.0019323128135027888,0.02391104262228657,232.45589454571427,15741.47711174928,-18.98688784228212,-0.10706314205085786,0.06526261606914532,0.04395808018445288,"0.98 	(0.90, 1.07)",0.8984689400277012,1.0674393142950358,W1
w_religionOther,Conditional,3.5593431501599405e-4,0.0053465137975601505,0.21275786662322238,-17,0.005738041544077744,0.06823368975459769,50.362513597670585,1933.0576061735974,-18.274022681284727,0.06419784752953697,0.36131788571690776,0.07574986167695452,"1.24 	(1.07, 1.44)",1.0663033433756057,1.4352196241899695,W1
